_id,product,price,writer,content,date,rating
67a83623fdfed3533316a627,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,유**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-15,5
67a83623fdfed3533316a628,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,한**,인스타에떠서 한번구매해보고 다들 주변에서 이쁘다고 해서 재구매한 상품입니당 ㅎㅎ 제가 겨울쿨인데 애쉬가 가장 찰떡인듯해요 !.!,2024-10-15,5
67a83623fdfed3533316a629,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,한**,주변에서 렌즈 뭐 꼈냐고 물어보기도 할정도로 ㅎㅎ이쁘구 착용감도 좋아오!.!,2024-10-15,5
67a83623fdfed3533316a62a,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,변**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-15,5
67a83625fdfed3533316a62b,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,이**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-14,5
67a83625fdfed3533316a62c,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,황**,예쁜데 오래 끼면 엄청 뻑뻑함니당...,2024-10-14,5
67a83625fdfed3533316a62d,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,황**,예뻐욥ㅎㅎ 근데 한 달 채워서 끼면 뻑뻑(?)해요...,2024-10-14,5
67a83625fdfed3533316a62e,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,길**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-14,5
67a83625fdfed3533316a62f,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,차**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-13,5
67a83627fdfed3533316a630,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,유**,만족,2024-10-13,5
67a83627fdfed3533316a631,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,박**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-13,5
67a83627fdfed3533316a632,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-13,5
67a83627fdfed3533316a633,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,예리**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-12,5
67a83627fdfed3533316a634,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,오**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-12,5
67a8362afdfed3533316a635,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,"고객님께서 해당 제품을 ""아쉬움""으로 평가해주셨습니다.",2024-10-12,1
67a8362afdfed3533316a636,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,송**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-11,5
67a8362afdfed3533316a637,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-11,5
67a8362afdfed3533316a638,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-11,5
67a8362afdfed3533316a639,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,박**,축고정이라 그런지 안 돌아가서 하이라이트가 진짜 예뻐요,2024-10-11,5
67a8362cfdfed3533316a63a,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,박**,색 너무 예뻐요! 쌩얼에는 눈만 너무 튀는데 화장하면 인형 눈 처럼 예쁘게 돼요\n생각보다 착용감도 편하고 색도 너무 예버서 좋아요,2024-10-11,5
67a8362cfdfed3533316a63b,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,박**,짱이뻐요 화장하기 전에 처음 꼈을때는 잉???싶을정도로\n너무 이상했는데 화장 다하고 나니까 그렇게 이상하진 않아요 이뻐용 근데 좀 튀어서 별로 안튀지 않을까 하고 사시는 분들은 별로 일수도? 근데 렌즈자체는 너무이뿜ㅁ,2024-10-11,5
67a8362cfdfed3533316a63c,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,백**,너~무 이뻐용 저는 데일리로 매일 끼고 있습니다 ㅎㅎ,2024-10-10,5
67a8362cfdfed3533316a63d,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,신**,"픽싱 나오기 전에는 렌즈가 이리저리 굴러다니고, 눈에 잘 안맞는건지 그래픽이 보여서 불편해서 거의 한 1년정도 투명렌즈만 쓰다가 픽싱 나왔다길래 다시 껴봤는데 신세계입니다… 완전 좋아욤… 쵝오얌… 렌즈 유목민 탈출… 주문 해야 한다는게 귀찮긴 하지만… 감당할만큼 예쁩니동",2024-10-10,5
67a8362cfdfed3533316a63e,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,조**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-10,5
67a8362efdfed3533316a63f,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,조**,만족 헙니더. 예뻐요,2024-10-10,5
67a8362efdfed3533316a640,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,문**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-10,5
67a8362efdfed3533316a641,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,권**,"고객님께서 해당 제품을 ""보통""으로 평가해주셨습니다.",2024-10-10,3
67a8362ffdfed3533316a642,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,임**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-09,5
67a8362ffdfed3533316a643,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,한**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-09,5
67a83631fdfed3533316a644,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,한**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-09,5
67a83631fdfed3533316a645,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-08,5
67a83631fdfed3533316a646,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-08,5
67a83631fdfed3533316a647,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,완전 이뻐요 사진 잘나옴,2024-10-07,5
67a83631fdfed3533316a648,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,완전 이뻐요 튀는거 좋아하는 전 너무 만족,2024-10-07,5
67a83633fdfed3533316a649,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-07,5
67a83633fdfed3533316a64a,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,김**,"고객님께서 해당 제품을 ""아쉬움""으로 평가해주셨습니다.",2024-10-07,1
67a83633fdfed3533316a64b,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,박**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-06,5
67a83633fdfed3533316a64c,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,심**,완전 만족 그 잡채 입니다 ....,2024-10-06,5
67a83633fdfed3533316a64d,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,심**,만족 대 만족 !!!!,2024-10-06,5
67a83636fdfed3533316a64e,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,픽싱 아닐 때는 많이 돌아갔었는데 이건 좀 괜찮았어요,2024-10-06,5
67a83636fdfed3533316a64f,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,조**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-06,5
67a83636fdfed3533316a650,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,조**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-06,5
67a83636fdfed3533316a651,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,"너모 예뽀요,, 다음엔 그레이랑 애쉬 두종류 보유중 !!\n다음엔 다른색 사보려구요 ㅎㅎ",2024-10-06,5
67a83636fdfed3533316a652,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,이**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-05,5
67a83638fdfed3533316a653,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,이**,개이뻐여 영롱해서 빨려들어갈듯,2024-10-05,5
67a83638fdfed3533316a654,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,서**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-05,5
67a83638fdfed3533316a655,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,신**,생각보다 너무 튀고 시베리안 허스케 같아서 조금 아쉬워요 직경 큰거랑 무늬는 마음에 들어요,2024-10-05,3
67a83638fdfed3533316a656,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,조**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-05,5
67a83638fdfed3533316a657,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-05,5
67a8363afdfed3533316a658,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,최**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-05,5
67a8363afdfed3533316a659,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,최**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-05,5
67a8363afdfed3533316a65a,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-05,5
67a8363afdfed3533316a65b,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-04,5
67a8363bfdfed3533316a65c,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-04,5
67a8363dfdfed3533316a65d,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,조**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-04,5
67a8363dfdfed3533316a65e,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,서**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-04,5
67a8363dfdfed3533316a65f,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,이**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-04,5
67a8363dfdfed3533316a660,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,박**,꾸미고싶은날에 정말 딱인렌즈,2024-10-03,5
67a8363dfdfed3533316a661,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,박**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-03,5
67a8363ffdfed3533316a662,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,이**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-02,5
67a8363ffdfed3533316a663,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-10-02,5
67a8363ffdfed3533316a664,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,김가인(2110**,영롱하고 하이라이트가 예뻐요,2024-10-02,5
67a8363ffdfed3533316a665,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,김가인(2110**,영롱하고 하이라이트가 예뻐요,2024-10-02,5
67a8363ffdfed3533316a666,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,이**,우선 개이쁜데 픽싱이라 잘 돌아가지도 않는데 설마해서 반대로해서 렌즈 껴봤는데 안돌아갑니다 그냥 위에서 픽싱이됩니다 이게 잘못나온건지 아님 잘모르겠네요,2024-10-02,4
67a83641fdfed3533316a667,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,이**,우선 개이쁜데 픽싱이라 잘 돌아가지도 않는데 설마해서 반대로해서 렌즈 껴봤는데 안돌아갑니다 그냥 위에서 픽싱이됩니다 이게 잘못나온건지 아님 잘모르겠네요,2024-10-02,4
67a83641fdfed3533316a668,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,축 고정되어서 그런지 진짜 히이라이트 렌즈 치고 너무 데일리하게 착용 가능해서 행복 😻,2024-10-02,5
67a83642fdfed3533316a669,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,축 고정되어서 그런지 진짜 히이라이트 렌즈 치고 너무 데일리하게 착용 가능해서 행복 😻,2024-10-02,5
67a83642fdfed3533316a66a,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,이**,렌즈 유목민이었는데 앞으로는 이걸로 정착하려구요ㅜ,2024-10-01,5
67a83642fdfed3533316a66b,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,이**,렌즈 유목민이었는데 앞으로는 이걸로 정착하려구요 ㅜ,2024-10-01,5
67a83644fdfed3533316a66c,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,끼는순간 일단 5명중3명이 렌즈뭐끼냐고 물어봄요!!나만 알고싶은데 끼는순간 눈만 초롱초롱 넘 이뻐서 나만낄수가 엄서요...입소문템..진짜 최고최고 짱최고,2024-09-30,5
67a83644fdfed3533316a66d,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,끼는순간 일단 5명중3명이 렌즈뭐끼냐고 물어봄요!!나만 알고싶은데 끼는순간 눈만 초롱초롱 넘 이뻐서 나만낄수가 엄서요...입소문템..진짜 최고최고 짱최고,2024-09-30,5
67a83644fdfed3533316a66e,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,박**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-29,5
67a83644fdfed3533316a66f,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,박**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-29,5
67a83644fdfed3533316a670,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,윤**,픽싱까지 되니 편하고 예쁜건 당연해요 ^_^,2024-09-29,5
67a83646fdfed3533316a671,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,윤**,투톤중에 탑입니드아,2024-09-29,5
67a83646fdfed3533316a672,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,유**,꼭. 당신은. 안 사면. 후회 할. 역대급. 렌즈. 심지어. 축 고정. 당신. 지갑. 털털,2024-09-29,5
67a83646fdfed3533316a673,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,유**,아니 리뷰 올릴 생각 없었는데 이거 왤케 예쁨? 일단 사진 ㅈㅅ 팩 하면서 친구한테 자랑하느라 ㅋ 근데 ㄹㅇ 햇빛 받고 안 받고 차이도 있고 근데 둘 다 매력 너무 있고 그냥 날 앙칼 섹시 고양이로 만들어줌 다른 리뷰 보니까 그래픽이 커서 시야를 가린다는 말도 있고 축고정이라 렌즈가 두꺼워서 건조하고 불편하다는데 나는 둘 다 못 느꼈음 일반 렌즈랑 다를 거 없이 편했음 사바사인듯 일단 내가 돈 지출할 곳 하나 더 생긴 건 알겠음.... 후 하,2024-09-29,5
67a83646fdfed3533316a674,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,황**,다음에 베이지도 살래요!,2024-09-29,5
67a83646fdfed3533316a675,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,서**,"너무 예쁜데 직경이 너무 아쉬워요,,, 13.5로는 안느껴지네요 훨씬 작습니다 13.6 이상 직경 만들어주세요",2024-09-29,3
67a83649fdfed3533316a676,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,이**,예뻐요 초롱초롱 저는 하이라이트 부분이 전체로 된 렌즈도 나왔으면 좋겠아여ㅠㅠ,2024-09-29,5
67a83649fdfed3533316a677,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,이**,예뻐요 저 마이피픈으로 갈아탑니다 그레이가 푸른끼 없이 너무 이브게 빠졌음,2024-09-29,5
67a83649fdfed3533316a678,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,렌즈가 뭔가 두꺼운 것 같아요!,2024-09-28,1
67a83649fdfed3533316a679,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,"렌즈가 너무 흐리고 막 씌인 거 마냥 앞이 잘 안 보여요,,",2024-09-28,1
67a83649fdfed3533316a67a,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,박**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-28,5
67a8364bfdfed3533316a67b,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,송**,이런 포인트 렌즈 잘 어울리는 눈인데 너무 예뻐요..,2024-09-28,5
67a8364bfdfed3533316a67c,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,서**,진짜 너무예쁜데 직경이 너무 작아요 13.5 절대아님.. 체감직경13.2-3정도로 느겨지네요 13.8주세요제발요ㅠㅠㅠㅠㅠㅠ 진짜 너무 마음에드는데 직경이 작아서 사나워보여요 큰직경나오면 영원히 재구매의사있습니다...,2024-09-27,3
67a8364bfdfed3533316a67d,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,김**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-27,5
67a8364bfdfed3533316a67e,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,ㅎ**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-27,5
67a8364bfdfed3533316a67f,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,ㅎ**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-27,5
67a8364dfdfed3533316a680,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,김**,"고객님께서 해당 제품을 ""아쉬움""으로 평가해주셨습니다.",2024-09-27,1
67a8364dfdfed3533316a681,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-26,5
67a8364dfdfed3533316a682,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,이**,존재감 확실한데 또 엄청 과하진 않아서 끼기 좋을 거 같아요!!🫶,2024-09-26,5
67a8364dfdfed3533316a683,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,이**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-26,5
67a8364efdfed3533316a684,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,황**,갤럭시 기카로 찍었습니다... 라운 애쉬랑 코발트 블루 강추합니다.,2024-09-26,5
67a83650fdfed3533316a685,픽싱 • 라운 그란데 - 애쉬 13.5 [원먼스/2PCS],30000,금**,"고객님께서 해당 제품을 ""만족""으로 평가해주셨습니다.",2024-09-26,5
